"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
733889,"December 25, 2016","North Carolina",Asheboro,"600 block of Wainman Avenue",0,1,N/A
734600,"December 25, 2016","South Carolina",Loris,"Kennedy Street",1,0,N/A
736495,"December 25, 2016",Minnesota,Brainerd,"15300 block of Mertens Drive",0,0,N/A
733817,"December 25, 2016",Texas,Humble,"2754 Longleaf Pines Ln",1,0,N/A
734157,"December 25, 2016",Illinois,Chicago,"8600 block of S Maryland Ave",3,4,N/A
733860,"December 25, 2016",Pennsylvania,Mechanicsburg,"Autumn Dr",0,0,N/A
733924,"December 25, 2016",Iowa,"Van Horne","100 block of 4th Street",0,1,N/A
734647,"December 25, 2016",Pennsylvania,Philadelphia,"3800 block of Bouvier St",0,1,N/A
733690,"December 25, 2016",Florida,Jacksonville,"7557 Arlington Expressway",1,0,N/A
734315,"December 25, 2016",Florida,"Fort Lauderdale (Dania Beach)","200 NW Sixth St",1,0,N/A
734334,"December 25, 2016",Illinois,Rockford,"3000 block of North Rockton Avenue",0,0,N/A
736226,"December 25, 2016",California,"San Juan Capistrano","25000 block of Avenida Cabrillo",1,0,N/A
733767,"December 25, 2016",Ohio,Columbus,"1300 block of Beechwood Road",0,1,N/A
738113,"December 25, 2016",Florida,"Panama City","21st Ct",0,0,N/A
875492,"December 25, 2016",California,"San Diego",N/A,0,0,N/A
734368,"December 25, 2016",Texas,"San Antonio","1900 block of Donaldson Ave",0,1,N/A
734305,"December 25, 2016","North Carolina","Elizabeth City","400 block of E Church St",0,1,N/A
733656,"December 25, 2016",Tennessee,Nashville,"1428 Elm Hill Pike",1,0,N/A
739746,"December 25, 2016",Alabama,Uniontown,"Hwy 80 West",0,1,N/A
734745,"December 25, 2016",Missouri,Sikeston,"207 W Malone Ave",0,1,N/A
739042,"December 25, 2016",Florida,"Lehigh Acres","Douglas Ln and Hightower Ave S",0,2,N/A
744277,"December 25, 2016",Colorado,Collbran,"51400 block of CO 330",0,0,N/A
733947,"December 25, 2016",Pennsylvania,Philadelphia,"200 block of Furley St",0,1,N/A
735115,"December 25, 2016",Illinois,Washington,"100 block of Stahl Street",0,1,N/A
734308,"December 25, 2016","North Carolina","Elizabeth City","700 block of Brooks Avenue",0,1,N/A
733854,"December 25, 2016",Pennsylvania,York,"800 Block of Fireside Rd",0,1,N/A
734471,"December 25, 2016","North Carolina",Kinston,"Briarfield Road",0,2,N/A
733645,"December 25, 2016",Arizona,Phoenix,"14630 N 25th Dr",0,2,N/A
734530,"December 25, 2016",Ohio,"Franklin (Carlisle)","5100 block of Montgomery Avenue",1,0,N/A
734452,"December 25, 2016","North Carolina",Charlotte,"7030 Smith Corners Boulevard",0,0,N/A
733725,"December 25, 2016",Alabama,Birmingham,"2nd Ave. N.",0,1,N/A
735171,"December 25, 2016",Pennsylvania,Lebanon,"716 Cornwall Road",0,0,N/A
734861,"December 25, 2016",California,"Palm Desert","43400 block of Illinois Avenue",1,0,N/A
743362,"December 25, 2016",Illinois,Maywood,"2000 block of 11th Avenue",0,1,N/A
733995,"December 25, 2016",Arkansas,Helena,"500 block of Kentucky Street",0,2,N/A
733695,"December 25, 2016","New York",Brooklyn,"1083 Utica Ave",1,0,N/A
734772,"December 25, 2016",Colorado,Frisco,"741 N Summit Blvd",0,1,N/A
734339,"December 25, 2016",Kentucky,Louisville,"Phillips Lane and James Road",0,1,N/A
733960,"December 25, 2016",Maryland,Baltimore,"200 block of N. Calvert Street",0,1,N/A
734349,"December 25, 2016",Louisiana,"Lake Arthur","500 block of New Orleans Avenue",1,0,N/A
734610,"December 25, 2016",Texas,Cuero,"201 E. Cleveland St.",1,0,N/A
734312,"December 25, 2016",Louisiana,Shreveport,"5500 block of Jewella Avenue",0,0,N/A
734303,"December 25, 2016",Florida,"Lake City","596 SE St Johns St",1,0,N/A
734301,"December 25, 2016","South Carolina",Summerville,"1100 block of Central Avenue",0,1,N/A
737137,"December 25, 2016","New York","Long Beach","W Park Ave and Park Pl",0,0,N/A
735092,"December 25, 2016",Michigan,Detroit,"11300 block of Patton",0,1,N/A
735090,"December 25, 2016",Florida,Melbourne,"924 Thomas Barbour Drive",0,0,N/A
733944,"December 25, 2016","District of Columbia",Washington,"600 block of 46th Pl SE",0,1,N/A
735882,"December 25, 2016","West Virginia",Charleston,"500 Lee St E",0,0,N/A
736032,"December 25, 2016",Colorado,"Manitou Springs","Cedar Lane",0,1,N/A
734779,"December 25, 2016",Tennessee,Decaturville,"6000 block of Middleburg Rd",1,0,N/A
734286,"December 25, 2016",Florida,"Fort Myers","4827 Nottingham Dr",1,0,N/A
736003,"December 25, 2016",Florida,"Pompano Beach","SW 7th Avenue",0,0,N/A
734289,"December 25, 2016",Florida,"Fort Myers","3142 Market St",0,0,N/A
733974,"December 25, 2016",Wisconsin,Milwaukee,"4000 block of N. 13th St",0,1,N/A
735014,"December 25, 2016",California,"Santa Rosa","2100 block of West Steele Lane",0,0,N/A
735947,"December 25, 2016",Alabama,Ozark,"858 US-231",0,4,N/A
736934,"December 25, 2016",Illinois,Salem,"2400 block of Summertime Road",0,0,N/A
735940,"December 25, 2016",Virginia,Hampton,"1300 block of West Queen Street",0,1,N/A
733692,"December 25, 2016",Florida,Jacksonville,"East Brian Lakes Drive and North Justin Oaks Drive",0,0,N/A
733691,"December 25, 2016",Florida,Jacksonville,"1800 West 5th Street",0,0,N/A
735938,"December 25, 2016",Virginia,Hampton,"45 Fox Hill Rd",0,1,N/A
734978,"December 25, 2016",Maryland,Baltimore,"2000 block of Bank Street",1,0,N/A
733689,"December 25, 2016",Florida,Jacksonville,"7700 Kona Avenue",0,0,N/A
733954,"December 25, 2016",Maryland,Baltimore,"100 block of N. Montford Ave.",1,0,N/A
733688,"December 25, 2016",Florida,Jacksonville,"8600 West Samona Drive",0,0,N/A
733687,"December 25, 2016",Florida,Jacksonville,"11200 Harts Road",0,0,N/A
733686,"December 25, 2016",Florida,Jacksonville,"Broadway Avenue and Detroit Street",0,0,N/A
733685,"December 25, 2016",Florida,Jacksonville,"Guysboro Street and Deason Avenue",0,0,N/A
733684,"December 25, 2016",Florida,Jacksonville,"Melson Avenue and West Beaver Street",0,0,N/A
734433,"December 25, 2016",Michigan,Southgate,"12300 Block of Agnes Street",0,3,N/A
733683,"December 25, 2016",Florida,Jacksonville,"7300 Irving Scott Drive",0,0,N/A
733682,"December 25, 2016",Florida,Jacksonville,"Cortez Road and South Debutante Drive",0,0,N/A
734268,"December 25, 2016",Tennessee,Jackson,"500 block of Preston Street",0,1,N/A
733681,"December 25, 2016",Florida,Jacksonville,"6500 South Lou Drive",0,0,N/A
739742,"December 25, 2016",Alabama,Selma,"800 block of Laredo Court",1,0,N/A
733680,"December 25, 2016",Florida,Jacksonville,"5700 North Cedar Forest Drive",0,0,N/A
733675,"December 25, 2016",Florida,Jacksonville,"West 60th and Perry Street",0,0,N/A
734958,"December 25, 2016",Florida,Miami,"500 NW 177th Avenue",1,0,N/A
733672,"December 25, 2016",Florida,Melbourne,"Lipscomb Street",0,1,N/A
734262,"December 25, 2016",Mississippi,Diberville,N/A,0,0,N/A
733663,"December 25, 2016",Florida,Bradenton,"2300 block of 18th Street East",0,1,N/A
734218,"December 25, 2016","North Carolina",Swansboro,"Sandspur Ln",0,1,N/A
734650,"December 25, 2016",Pennsylvania,"Turtle Creek","125 Monroeville Ave",0,0,N/A
734250,"December 25, 2016",Indiana,Gary,"800 block of Arthur Street",1,0,N/A
734020,"December 25, 2016","North Carolina",Charlotte,"900 block of North Wendover Road",1,0,N/A
734000,"December 25, 2016",Arkansas,Desha,"Jamestown Road",1,0,N/A
735891,"December 25, 2016","West Virginia",Charleston,"Mcgovran Road",0,1,N/A
734198,"December 25, 2016",Louisiana,Vivian,"100 block of Williamson Way",0,2,N/A
734223,"December 25, 2016",Illinois,Chicago,"7400 block of South Chappel",0,1,N/A
734046,"December 25, 2016",Kansas,"Kansas City","2000 block of N 56th Terrace",1,0,N/A
734221,"December 25, 2016",Illinois,Chicago,"2800 block of East 79th Street",1,0,N/A
733907,"December 25, 2016","District of Columbia",Washington,"Georgia Avenue NW and Harvard St NW",0,1,N/A
734919,"December 25, 2016",California,Inglewood,"10800 block of Redfern Avenue",1,0,N/A
734049,"December 25, 2016",Maryland,Baltimore,N/A,0,1,N/A
735084,"December 25, 2016",Michigan,"Grand Blanc","4000 block of Knollwood Dr",0,0,N/A
733735,"December 25, 2016","District of Columbia",Washington,"3200 block of Walnut St NE",1,0,N/A
735002,"December 25, 2016",California,"San Bernardino","999 N Waterman Ave",0,2,N/A
736660,"December 25, 2016",Tennessee,Brownsville,"Tisdale Street",0,1,N/A
733640,"December 25, 2016","New Jersey",Newark,"Parker St",1,0,N/A
734394,"December 25, 2016",Hawaii,Honolulu,"1450 Ala Moana Blvd",1,0,N/A
734878,"December 25, 2016",Ohio,Dayton,"1600 block of Watervliet Avenue",0,1,N/A
736735,"December 25, 2016","New York",Buffalo,"1 Walden Galleria",0,0,N/A
736590,"December 25, 2016",Montana,"Great Falls","1200 block of 26th Ave SW",1,0,N/A
734688,"December 25, 2016",Texas,Houston,"200 Dominion Park",1,0,N/A
734542,"December 25, 2016",Texas,"El Paso","3800 block of Pershing",0,0,N/A
734823,"December 25, 2016",Texas,"Mission Bend","8200 Block of Malin Court",1,0,N/A
734343,"December 25, 2016",Oregon,"Portland (King City)","11950 SW King James Place",2,1,N/A
916259,"December 25, 2016","North Carolina","Maple Hill","Blossom Ct",0,1,N/A
738569,"December 25, 2016",Oklahoma,Enid,"1800 block of E Maine St",0,0,N/A
733599,"December 25, 2016","New York","Mount Vernon","4 North 3rd Avenue",1,5,N/A
738540,"December 25, 2016",Maryland,Baltimore,"8300 block of Pleasant Plains Rd",0,1,N/A
734054,"December 25, 2016",Massachusetts,Brockton,"Battles Street and Main Street",0,0,N/A
736493,"December 25, 2016",Minnesota,"Red Wing","200 block of West 6th Street",0,0,N/A
733642,"December 25, 2016",California,"San Francisco","500 block of 4th St",0,2,N/A
733732,"December 25, 2016",Illinois,Chicago,"3800 block of West Roosevelt",0,2,N/A
733633,"December 25, 2016",Illinois,Chicago,"5300 block of South Francisco",1,0,N/A
733630,"December 25, 2016",Illinois,Chicago,"2600 block of East 76th Street",1,0,N/A
733729,"December 25, 2016",Illinois,Chicago,"4400 block of Chicago Avenue",1,0,N/A
734007,"December 25, 2016",Pennsylvania,Harrisburg,"5th Street and Emerald Street",0,2,N/A
734005,"December 25, 2016",Illinois,Chicago,"1100 block of West 112th Place",1,0,N/A
733989,"December 25, 2016",Massachusetts,Worcester,"Marlboro St",0,0,N/A
734002,"December 25, 2016",Illinois,"Chicago (Englewood)","7100 block of South Seeley",0,1,N/A
734226,"December 25, 2016",Massachusetts,Abington,"Temple Street",0,1,N/A
737429,"December 24, 2016",Arizona,"Sierra Vista","Busby Drive",0,0,N/A
737432,"December 24, 2016",Arizona,"Sierra Vista","Mediterranean Drive",0,0,N/A
733980,"December 24, 2016",Ohio,Cleveland,"East 185th Street and Chickasaw Avenue",0,1,N/A
733984,"December 24, 2016",Ohio,Cleveland,"Woodside Avenue",0,1,N/A
733978,"December 24, 2016",Ohio,Cleveland,"East 104th Street",0,1,N/A
733976,"December 24, 2016",Texas,Houston,"16001 South Post Oak Road",0,1,N/A
733779,"December 24, 2016","New Jersey",Burlington,"Rte 130 and Lagorce Blvd",0,1,N/A
734917,"December 24, 2016",California,Fresno,"CA-180 and S Marks Ave",1,0,N/A
733958,"December 24, 2016",Maryland,Baltimore,"2200 block of Druid Hill Avenue",0,1,N/A
748000,"December 24, 2016","North Carolina","Gaston (county)",N/A,0,0,N/A
733926,"December 24, 2016",Louisiana,"Baton Rouge","16352 Old Hammond Highway",0,1,N/A
737364,"December 24, 2016",Michigan,Homer,"P-Drive S and 28 1/2 Mile Rd",0,0,N/A
733917,"December 24, 2016",California,Visalia,"Road 71 and Woodbine Street",1,0,N/A
733446,"December 24, 2016",Florida,"Fort Myers","2700 block of Guava Street",0,0,N/A
734036,"December 24, 2016",Hawaii,Hilo,"100 block of Makaala Street",0,0,N/A
733428,"December 24, 2016",Florida,Apopka,"606 East 13th Street",0,2,N/A
733539,"December 24, 2016",Texas,Houston,"5922 Beaconridge Drive",1,0,N/A
733424,"December 24, 2016",Florida,"Lake Wales","7342 Hastings Road",1,0,N/A
733968,"December 24, 2016",Texas,Houston,"4200 Block of Phlox Street",1,0,N/A
741723,"December 24, 2016",Iowa,Davenport,"5900 block of Elmore Ave",0,0,N/A
732927,"December 24, 2016","North Carolina",Madison,"490 K Ford Rd",0,7,N/A
733417,"December 24, 2016",Louisiana,Plaquemine,N/A,1,0,N/A
734570,"December 24, 2016",Massachusetts,Westfield,"Sackett Street",0,1,N/A
733901,"December 24, 2016",Nebraska,Lincoln,"640 West Prospector Court",0,0,N/A
734608,"December 24, 2016",Nebraska,Omaha,"Northwest Radial and Decatur St",0,1,N/A
733374,"December 24, 2016","New York","Corona (Queens)","Steinway St and 23rd Ave",0,1,N/A
733377,"December 24, 2016",California,"Pico Rivera","3400 block of Greenglade Avenue",1,0,N/A
732958,"December 24, 2016",Alabama,Gadsden,"1100 block of Jacksonville Court",2,0,N/A
733880,"December 24, 2016",Hawaii,Honolulu,"Kawaiahao and Cummins Street",0,1,N/A
733585,"December 24, 2016",Missouri,"Kansas City","99th and Hickman Mills",0,1,N/A
738299,"December 24, 2016","New Mexico",Portales,N/A,0,0,N/A
737303,"December 24, 2016",Iowa,Allison,N/A,1,0,N/A
733839,"December 24, 2016",Louisiana,"Baton Rouge","5800 block of Heidel Street",0,1,N/A
733359,"December 24, 2016","South Carolina",Columbia,"7520 Garners Ferry Rd",0,1,N/A
733552,"December 24, 2016","North Carolina",Durham,"2819 Rochelle Street",1,0,N/A
733057,"December 24, 2016",Tennessee,Nashville,"1520 Hampton Street",0,1,N/A
734080,"December 24, 2016",Texas,Dallas,"2100 block of Amherst Avenue",1,0,N/A
733805,"December 24, 2016",Illinois,"Fairview Heights","200 block of Debra Drive",0,0,N/A
733309,"December 24, 2016","North Carolina",Durham,"3004 Ivy Wood Lane",1,1,N/A
733166,"December 24, 2016","North Carolina","Winston Salem (Winston-Salem)","1020 Nancy Lane",1,1,N/A
733450,"December 24, 2016",Utah,"American Fork","312 NW State St",1,1,N/A
742693,"December 24, 2016",Massachusetts,Wilbraham,"Tinkham Rd",0,0,N/A
814843,"December 24, 2016",Washington,Tacoma,"4300 Block of S Bell St",0,1,N/A
733772,"December 24, 2016",Ohio,Toledo,"309 Crittenden Ave",1,0,N/A
733271,"December 24, 2016",Illinois,"Chicago (Englewood)","2000 block of West 68th Street",0,1,N/A
733269,"December 24, 2016",Illinois,"Chicago (Englewood)","6700 block of South Hermitage Avenue",0,1,N/A
733504,"December 24, 2016",Texas,Marshall,"2500 East End Boulevard South",0,0,N/A
733480,"December 24, 2016",Louisiana,Raceland,"100 block of Brocato Lane",1,0,N/A
733549,"December 24, 2016",Ohio,Columbus,"5000 block of Brinwood Place",1,0,N/A
734507,"December 24, 2016","North Carolina",Kinston,"1100 block of Lincoln Street",0,0,N/A
734462,"December 24, 2016","North Carolina",Kinston,"East Bright Street",0,0,N/A
733285,"December 24, 2016",Virginia,Norfolk,"700 block of Boush St",0,1,N/A
767404,"December 24, 2016",California,Delhi,"10000 block of Kenneth Way",0,1,N/A
733507,"December 24, 2016",Connecticut,Bridgeport,"323 North Avenue",1,0,N/A
733571,"December 24, 2016",Illinois,Chicago,"7300 block of S Michigan Ave",0,1,N/A
733635,"December 24, 2016",Illinois,"South Holland","17000 block of Parkside Avenue",0,1,N/A
733627,"December 24, 2016",Massachusetts,Springfield,"79 Wallace St",0,1,N/A
738967,"December 24, 2016",Oklahoma,Ardmore,"B St SW and 6th St",0,1,N/A
733176,"December 24, 2016","North Carolina",Wilson,"2241 Banks Lane East",4,0,N/A
1117014,"December 24, 2016",Washington,"Coulee City","S 2nd St and W Chelan St",0,0,N/A
733992,"December 24, 2016",Arkansas,"Little Rock","500 block of Sherman Street",1,0,N/A
733624,"December 24, 2016",Georgia,Buford,"1457 Castleberry Drive",0,1,N/A
734445,"December 24, 2016",Louisiana,"New Orleans","3100 block of Dauphine Street",0,0,N/A
736089,"December 24, 2016",Wisconsin,Milwaukee,"3300 block of N. 15th St",1,0,N/A
734377,"December 24, 2016",Louisiana,"New Orleans","3100 block of Somerset Drive",1,1,N/A
735152,"December 24, 2016",Alaska,Wasilla,"Fairview Loop",0,0,N/A
734492,"December 24, 2016","North Carolina",Reidsville,"247 Brooks Road",1,0,N/A
733361,"December 24, 2016",Louisiana,Harvey,"1000 block of Brown Avenue",1,0,N/A
733796,"December 24, 2016","North Carolina",Greensboro,"1700 block of Luray Dr",1,0,N/A
739631,"December 24, 2016","South Carolina",Sumter,"2900 block of Lowerlake Dr",0,0,N/A
734336,"December 24, 2016",Texas,Longview,N/A,0,2,N/A
738858,"December 24, 2016",Oklahoma,"Oklahoma City (Midwest City)",N/A,0,0,N/A
733592,"December 24, 2016",Pennsylvania,Uniontown,N/A,0,0,N/A
733149,"December 24, 2016","North Carolina",Charlotte,"200 West Woodlawn Road",0,1,N/A
733931,"December 24, 2016",Louisiana,Shreveport,"7200 block of Burlingame Blvd",0,1,N/A
733648,"December 24, 2016",Louisiana,"New Orleans","St Roch Ave and Florida Ave",0,1,N/A
736036,"December 24, 2016",Florida,"Apollo Beach","517 Flame Tree Circle",1,0,N/A
733597,"December 24, 2016","New York",Inwood,"Clinton Avenue",0,0,N/A
733894,"December 24, 2016",Michigan,Detroit,"15405 Gratiot Avenue",0,1,N/A
734408,"December 24, 2016",Massachusetts,Orange,"Tully Rd",0,1,N/A
733887,"December 24, 2016",Virginia,Portsmouth,"3800 block of George Washington Hwy",0,1,N/A
733082,"December 24, 2016",Illinois,"Chicago (Chicago Lawn)","5900 block of South Western Avenue",0,1,N/A
734845,"December 24, 2016",Georgia,Riverdale,"1200 Lake Ridge Parkway",0,0,N/A
733127,"December 24, 2016","New York",Brooklyn,"Vanderbilt Avenue and Bergen Street",0,3,N/A
733519,"December 24, 2016",Louisiana,Shreveport,"5800 Block of Attaway Street",0,1,N/A
733066,"December 24, 2016",Illinois,Chicago,"3000 block of West 38th",1,0,N/A
786944,"December 24, 2016",Illinois,Petersburg,"1018 N 6th St",0,0,N/A
736000,"December 24, 2016",Arizona,"Golden Valley","3300 block of North Aztec Drive",1,0,N/A
733090,"December 24, 2016",Illinois,Chicago,"3400 block of West Beach",0,2,N/A
733088,"December 24, 2016",Illinois,"Chicago (Roseland)","10800 block of South Wentworth",0,1,N/A
733084,"December 24, 2016",Illinois,Chicago,"4600 block of South Leamington",0,1,N/A
733650,"December 24, 2016",Tennessee,Memphis,"Park Ave and Pendleton Street",1,1,N/A
733079,"December 24, 2016",Illinois,Chicago,"5700 block of South Prairie",0,1,N/A
734324,"December 24, 2016","West Virginia",Bishop,N/A,1,0,N/A
733077,"December 24, 2016",Illinois,Chicago,"4300 block of South Marshfield",0,1,N/A
736744,"December 24, 2016",Georgia,"Stone Mountain","Sharonton Way",1,0,N/A
742765,"December 24, 2016","New Hampshire",Rochester,"Shelby Ln",0,0,N/A
733055,"December 24, 2016","Rhode Island",Providence,"26 Coggeshall St",0,1,N/A
733118,"December 24, 2016",Virginia,"Newport News","1700 block of Ivy Avenue",1,0,N/A
738115,"December 24, 2016","New Mexico",Albuquerque,"4801 San Mateo Blvd NE",0,0,N/A
733398,"December 24, 2016",Florida,"Saint Petersburg (St Petersburg)","1608 Russell Street South",0,2,N/A
733014,"December 24, 2016",Texas,Humble,"14707 US 59",0,1,N/A
734236,"December 24, 2016","New York",Smithtown,"36 Avalon Circle",0,0,N/A
736725,"December 24, 2016",Virginia,Winchester,"West Gerrard and South Loudoun Street",0,0,N/A
736920,"December 24, 2016",Missouri,"Saint Louis","Memorial Dr and Washington Ave",0,0,N/A
735782,"December 24, 2016",Texas,Kyle,N/A,1,0,N/A
734056,"December 24, 2016",Pennsylvania,"Wilkes Barre","N Main St",0,1,N/A
734904,"December 24, 2016",California,Oakland,"6100 block of Martin Luther King Jr. Way",0,1,N/A
736379,"December 24, 2016",Texas,Katy,"5990 Stockdick Rd",1,0,N/A
734870,"December 24, 2016",California,"San Francisco","Oak and Gough streets",0,0,N/A
734889,"December 24, 2016",Arkansas,Camden,"400 block of Salem Street",1,0,N/A
733929,"December 24, 2016",Pennsylvania,Denver,"500 block of Mountain Rd",0,0,N/A
734374,"December 24, 2016",Texas,Dallas,"400 block of North Akard Street",0,1,N/A
733875,"December 24, 2016",Tennessee,Chattanooga,"1900 block of 12th Ave",0,1,N/A
735792,"December 24, 2016","South Carolina",Aiken,"Aldrich Street",0,1,N/A
735762,"December 24, 2016",Louisiana,Vinton,"Tim Street",0,0,N/A
733619,"December 24, 2016",Georgia,Atlanta,"800 block of Martin Luther King Jr Dr SW",1,0,N/A
742033,"December 24, 2016",Texas,Houston,"14700 block of the Eastex Freeway",0,1,N/A
733449,"December 24, 2016",Texas,"San Antonio","South Presa Street and Mebane Street",0,0,N/A
733444,"December 24, 2016",Texas,"San Antonio","3100 Block of Thousand Oaks",0,1,N/A
734760,"December 24, 2016",Missouri,"Saint Louis","721 N Tucker",0,1,N/A
733560,"December 24, 2016",Illinois,Chicago,"8600 block of South Morgan",0,1,N/A
911618,"December 24, 2016",Massachusetts,Haverhill,"Dudley St",0,0,N/A
733524,"December 24, 2016",Alaska,Anchorage,"4100 block of Peterkin Avenue",2,1,N/A
733583,"December 24, 2016",Illinois,Chicago,"500 block of West Chestnut",0,1,N/A
733154,"December 24, 2016",Kansas,"Kansas City","I-70 and N Third Street",2,1,N/A
733576,"December 24, 2016",California,Vallejo,"St Olaf's Way and St Mary's",0,0,N/A
733567,"December 24, 2016",Illinois,Chicago,"1800 block of South Lawndale",0,2,N/A
733307,"December 24, 2016","North Carolina",Reidsville,"159 Northfork Dr",1,0,N/A
742764,"December 24, 2016","New Hampshire",Rochester,"Durham Ln",0,0,N/A
733544,"December 24, 2016",Ohio,Columbus,"East Main street and Miller Avenue",0,1,N/A
733537,"December 24, 2016",Texas,Dallas,"9900 block of Glenrio Lane",0,1,N/A
734060,"December 24, 2016",Pennsylvania,Harrisburg,"5th Street and Emerald Street",1,0,N/A
733527,"December 24, 2016",Alaska,Anchorage,"721 West 4th Avenue",1,0,N/A
733915,"December 24, 2016",California,Vista,"1300 block of Morning Glory Lane",1,0,N/A
733517,"December 24, 2016","South Carolina",Prosperity,"Main Street and Brown Street",0,0,N/A
734055,"December 24, 2016",Massachusetts,Brockton,"72 Hillside Avenue",0,0,N/A
736491,"December 24, 2016",Minnesota,"Red Wing","200 block of West 6th Street",0,0,N/A
733815,"December 24, 2016","North Carolina","Elizabeth City","E Ward St and Chesson St",1,0,N/A
733012,"December 24, 2016",Pennsylvania,Philadelphia,"1229 South 6th Street",1,0,N/A
733492,"December 24, 2016",Mississippi,Pearl,"3400 block of Old Brandon Road",2,1,N/A
733350,"December 24, 2016",Utah,"Salt Lake City (West Valley City)","4850 West 3500 South",1,2,N/A
733489,"December 24, 2016","Rhode Island",Johnston,"75 Bishop Hill Road",1,0,N/A
733972,"December 24, 2016",Ohio,Cleveland,"West 54th Street",0,1,N/A
733578,"December 24, 2016",Illinois,Chicago,"8800 block of South Wallace",0,1,N/A
732695,"December 24, 2016",Oregon,"Eagle Point","12000 block of Highway 140",0,0,N/A
739286,"December 23, 2016","New Jersey",Trenton,"100 block of E Front St",0,0,N/A
734868,"December 23, 2016",California,Sacramento,"1200 block of Isabel St",1,0,N/A
735374,"December 23, 2016",Florida,Leesburg,"209 Lake Street",0,1,N/A
732649,"December 23, 2016","Rhode Island",Providence,"Crescent Street",0,0,N/A
732559,"December 23, 2016",Minnesota,Cloquet,"1787 Wolf Ridge Road",1,0,N/A
732631,"December 23, 2016",Kansas,Wichita,"2400 block of North Piatt",0,1,N/A
821412,"December 23, 2016",Ohio,Columbus,"1200 block of Sullivant Av",1,0,N/A
735045,"December 23, 2016",Louisiana,Angie,"Fornea Rd",0,1,N/A
734755,"December 23, 2016",Missouri,"Saint Louis","3200 block of Dr Martin Luther King Dr",1,0,N/A
731990,"December 23, 2016",Texas,Houston,"2851 Wallingford Drive",1,0,N/A
732250,"December 23, 2016",Louisiana,Abbeville,"Martin Luther King Drive and Schlessinger Street",0,1,N/A
733420,"December 23, 2016",Florida,Sanford,"241 Towne Center Blvd",0,1,N/A
736343,"December 23, 2016",Texas,Houston,"247 East Janisch",1,0,N/A
733415,"December 23, 2016",Florida,Orlando,"10200 Falcon Pines Drive",0,1,N/A
732263,"December 23, 2016",Alabama,Birmingham,"3813 Richard Arrington Boulevard North",1,3,N/A
733411,"December 23, 2016",Florida,"Port Richey","10830 Maplewood Avenue",1,0,N/A
733401,"December 23, 2016",Florida,Bradenton,"5823 13th Street East",0,2,N/A
732553,"December 23, 2016",Nebraska,Omaha,"18139 Tammy Trail",1,0,N/A
897503,"December 23, 2016",Pennsylvania,Pottstown,"1700 block of Prospect Ave",1,1,N/A
733765,"December 23, 2016","New York",Syracuse,I-81,0,1,N/A
732586,"December 23, 2016",Missouri,Dearborn,"Interstate 29",0,0,N/A
734605,"December 23, 2016","South Carolina",Florence,"South Irby Street",0,2,N/A
733522,"December 23, 2016",Minnesota,"Saint Paul (Oakdale)","2600 block of Greystone Ave N",0,1,N/A
733152,"December 23, 2016","North Carolina",Candler,"1109 Smokey Park Hwy",1,0,N/A
732793,"December 23, 2016",Missouri,"Kansas City",I-70,0,1,N/A
732592,"December 23, 2016",Ohio,Dayton,"71 Benning Place",1,0,N/A
732572,"December 23, 2016",Pennsylvania,Erie,"730 Tacoma Rd",0,1,N/A
733003,"December 23, 2016",Tennessee,"Jefferson City","1200 block of Cora Rd",0,1,N/A
732574,"December 23, 2016",Illinois,Chicago,"4900 block of W Hubbard",0,4,N/A
733453,"December 23, 2016",Delaware,Dover,"Collins Drive",0,2,N/A
736243,"December 23, 2016",Kansas,Wichita,"100 block of S Rock Road",1,0,N/A
732507,"December 23, 2016",Indiana,Indianapolis,"7900 block of Lofton Court",0,2,N/A
732492,"December 23, 2016",Indiana,Indianapolis,"Prospect and State Street",0,0,N/A
733040,"December 23, 2016",Tennessee,Memphis,"4465 Poplar Ave",0,1,N/A
732289,"December 23, 2016",California,"San Fernando","1403 Fourth Street",1,2,N/A
839631,"December 23, 2016","New York","Niagara Falls","Niagara Parkway",0,0,N/A
733594,"December 23, 2016","District of Columbia",Washington,"200 block of 53rd St NE",0,1,N/A
732996,"December 23, 2016",Tennessee,Chattanooga,"1300 block of N Moore Rd",0,1,N/A
1432166,"December 23, 2016","District of Columbia",Washington,"4133 Wheeler Rd SE",0,0,N/A
733282,"December 23, 2016","New York",Westbury,"Dover St",0,0,N/A
733266,"December 23, 2016",Virginia,Bristol,"Lee Highway",0,0,N/A
733366,"December 23, 2016",Massachusetts,"South Yarmouth","Captain Daniel Road",0,1,N/A
732941,"December 23, 2016","North Carolina",Plymouth,"213 Rankin Lane",0,4,N/A
733263,"December 23, 2016",Indiana,Indianapolis,"6901 W. 38Th Street",0,1,N/A
732441,"December 23, 2016",Illinois,Chicago,"300 block of East 51st Street",0,1,N/A
732437,"December 23, 2016",Illinois,Chicago,"6300 block of South Rockwell",0,1,N/A
733023,"December 23, 2016",Michigan,"Battle Creek","Fremont Street and Latta Street",0,0,N/A
732093,"December 23, 2016",Florida,Wimauma,"Mcarthur Road",1,0,N/A
732374,"December 23, 2016",Virginia,Richmond,"1000 block of Decatur St",0,1,N/A
732246,"December 23, 2016",Louisiana,Wisner,N/A,0,0,N/A
733611,"December 23, 2016","New York",Albany,"306 Clinton St",0,1,N/A
